Date,PX_LAST
3/15/89,9.305
3/16/89,9.3
3/17/89,9.471
3/20/89,9.537
3/21/89,9.506
3/22/89,9.43
3/23/89,9.42
3/27/89,9.426
3/28/89,9.385
3/29/89,9.315
3/30/89,9.34
3/31/89,9.275
4/3/89,9.211
4/4/89,9.147
4/5/89,9.176
4/6/89,9.211
4/7/89,9.271
4/10/89,9.286
4/11/89,9.261
4/12/89,9.271
4/13/89,9.331
4/14/89,9.181
4/17/89,9.196
4/18/89,9.058
4/19/89,9.063
4/20/89,9.176
4/21/89,9.142
4/24/89,9.147
4/25/89,9.098
4/26/89,9.093
4/27/89,9.039
4/28/89,9.053
5/1/89,9.128
5/2/89,9.069
5/3/89,9.074
5/4/89,9.056
5/5/89,9.005
5/8/89,9.047
5/9/89,9.165
5/10/89,9.173
5/11/89,9.072
5/12/89,8.801
5/15/89,8.81
5/16/89,8.796
5/17/89,8.793
5/18/89,8.763
5/19/89,8.702
5/22/89,8.576
5/23/89,8.601
5/24/89,8.617
5/25/89,8.694
5/26/89,8.64
5/29/89,8.633
5/30/89,8.63
5/31/89,8.6
6/1/89,8.602
6/2/89,8.429
6/5/89,8.368
6/6/89,8.349
6/7/89,8.25
6/8/89,8.241
6/9/89,8.135
6/12/89,8.166
6/13/89,8.269
6/14/89,8.201
6/15/89,8.312
6/16/89,8.327
6/19/89,8.374
6/20/89,8.32
6/21/89,8.376
6/22/89,8.369
6/23/89,8.24
6/26/89,8.179
6/27/89,8.087
6/28/89,8.185
6/29/89,8.127
6/30/89,8.077
7/3/89,8.081
7/5/89,8.103
7/6/89,8.063
7/7/89,8.016
7/10/89,7.978
7/11/89,7.964
7/12/89,7.986
7/13/89,8.006
7/14/89,8.036
7/17/89,8.074
7/18/89,8.127
7/19/89,8.065
7/20/89,8.029
7/21/89,8.064
7/24/89,8.035
7/25/89,8.001
7/26/89,8.003
7/27/89,7.905
7/28/89,7.85
7/31/89,7.804
8/1/89,7.753
8/2/89,7.746
8/3/89,7.799
8/4/89,7.992
8/7/89,8
8/8/89,8.018
8/9/89,8.087
8/10/89,7.963
8/11/89,8.08
8/14/89,8.239
8/15/89,8.159
8/16/89,8.097
8/17/89,8.145
8/18/89,8.155
8/21/89,8.192
8/22/89,8.3
8/23/89,8.215
8/24/89,8.185
8/25/89,8.225
8/28/89,8.274
8/29/89,8.262
8/30/89,8.22
8/31/89,8.251
9/1/89,8.171
9/4/89,8.192
9/5/89,8.18
9/6/89,8.163
9/7/89,8.189
9/8/89,8.142
9/11/89,8.126
9/12/89,8.133
9/13/89,8.163
9/14/89,8.128
9/15/89,8.081
9/18/89,8.098
9/19/89,8.074
9/20/89,8.168
9/21/89,8.191
9/22/89,8.21
9/25/89,8.322
9/26/89,8.322
9/27/89,8.279
9/28/89,8.279
9/29/89,8.286
10/2/89,8.27
10/3/89,8.206
10/4/89,8.213
10/5/89,8.126
10/6/89,8.039
10/9/89,7.997
10/10/89,8.032
10/11/89,8.081
10/12/89,8.055
10/13/89,7.833
10/16/89,7.974
10/17/89,8.013
10/18/89,8.011
10/19/89,7.951
10/20/89,7.976
10/23/89,7.897
10/24/89,7.874
10/25/89,7.86
10/26/89,7.876
10/27/89,7.934
10/30/89,7.906
10/31/89,7.909
11/1/89,7.874
11/2/89,7.869
11/3/89,7.966
11/6/89,7.971
11/7/89,7.878
11/8/89,7.864
11/9/89,7.904
11/10/89,7.911
11/13/89,7.904
11/14/89,7.854
11/15/89,7.797
11/16/89,7.806
11/17/89,7.874
11/20/89,7.863
11/21/89,7.845
11/22/89,7.799
11/23/89,7.801
11/24/89,7.792
11/27/89,7.842
11/28/89,7.851
11/29/89,7.874
11/30/89,7.826
12/1/89,7.805
12/4/89,7.823
12/5/89,7.819
12/6/89,7.848
12/7/89,7.873
12/8/89,7.818
12/11/89,7.832
12/12/89,7.832
12/13/89,7.82
12/14/89,7.784
12/15/89,7.8
12/18/89,7.777
12/19/89,7.774
12/20/89,7.765
12/21/89,7.763
12/22/89,7.818
12/26/89,7.937
12/27/89,7.93
12/28/89,7.893
12/29/89,7.935
1/2/90,7.93
1/3/90,7.974
1/4/90,7.972
1/5/90,7.984
1/8/90,8.012
1/9/90,8.009
1/10/90,8.014
1/11/90,8.044
1/12/90,8.096
1/15/90,8.113
1/16/90,8.196
1/17/90,8.191
1/18/90,8.303
1/19/90,8.232
1/22/90,8.27
1/23/90,8.349
1/24/90,8.366
1/25/90,8.413
1/26/90,8.464
1/29/90,8.535
1/30/90,8.501
1/31/90,8.418
2/1/90,8.413
2/2/90,8.494
2/5/90,8.519
2/6/90,8.58
2/7/90,8.536
2/8/90,8.429
2/9/90,8.29
2/12/90,8.385
2/13/90,8.32
2/14/90,8.373
2/15/90,8.413
2/16/90,8.413
2/19/90,8.478
2/20/90,8.629
2/21/90,8.603
2/22/90,8.539
2/23/90,8.537
2/26/90,8.459
2/27/90,8.414
2/28/90,8.515
3/1/90,8.581
3/2/90,8.546
3/5/90,8.631
3/6/90,8.562
3/7/90,8.579
3/8/90,8.553
3/9/90,8.631
3/12/90,8.629
3/13/90,8.708
3/14/90,8.628
3/15/90,8.652
3/16/90,8.566
3/19/90,8.581
3/20/90,8.533
3/21/90,8.564
3/22/90,8.528
3/23/90,8.521
3/26/90,8.495
3/27/90,8.512
3/28/90,8.495
3/29/90,8.614
3/30/90,8.628
4/2/90,8.64
4/3/90,8.626
4/4/90,8.547
4/5/90,8.559
4/6/90,8.552
4/9/90,8.587
4/10/90,8.623
4/11/90,8.611
4/12/90,8.633
4/13/90,8.614
4/16/90,8.666
4/17/90,8.741
4/18/90,8.851
4/19/90,8.863
4/20/90,8.945
4/23/90,8.977
4/24/90,8.975
4/25/90,8.992
4/26/90,9.062
4/27/90,9.042
4/30/90,9.022
5/1/90,9.06
5/2/90,9.062
5/3/90,9.01
5/4/90,8.835
5/7/90,8.857
5/8/90,8.845
5/9/90,8.879
5/10/90,8.817
5/11/90,8.645
5/14/90,8.608
5/15/90,8.643
5/16/90,8.673
5/17/90,8.687
5/18/90,8.743
5/21/90,8.729
5/22/90,8.651
5/23/90,8.59
5/24/90,8.637
5/25/90,8.691
5/28/90,8.702
5/29/90,8.637
5/30/90,8.611
5/31/90,8.599
6/1/90,8.454
6/4/90,8.44
6/5/90,8.463
6/6/90,8.459
6/7/90,8.451
6/8/90,8.472
6/11/90,8.476
6/12/90,8.481
6/13/90,8.395
6/14/90,8.363
6/15/90,8.45
6/18/90,8.49
6/19/90,8.503
6/20/90,8.536
6/21/90,8.513
6/22/90,8.498
6/25/90,8.585
6/26/90,8.533
6/27/90,8.498
6/28/90,8.449
6/29/90,8.412
7/2/90,8.409
7/3/90,8.393
7/4/90,8.383
7/5/90,8.4
7/6/90,8.513
7/9/90,8.558
7/10/90,8.572
7/11/90,8.569
7/12/90,8.494
7/13/90,8.436
7/16/90,8.435
7/17/90,8.435
7/18/90,8.501
7/19/90,8.491
7/20/90,8.47
7/23/90,8.491
7/24/90,8.533
7/25/90,8.479
7/26/90,8.483
7/27/90,8.416
7/30/90,8.344
7/31/90,8.341
8/1/90,8.276
8/2/90,8.376
8/3/90,8.443
8/6/90,8.676
8/7/90,8.714
8/8/90,8.736
8/9/90,8.648
8/10/90,8.657
8/13/90,8.693
8/14/90,8.655
8/15/90,8.638
8/16/90,8.778
8/17/90,8.79
8/20/90,8.811
8/21/90,8.833
8/22/90,8.946
8/23/90,9.009
8/24/90,9.036
8/27/90,8.873
8/28/90,8.921
8/29/90,8.811
8/30/90,8.842
8/31/90,8.846
9/3/90,8.87
9/4/90,8.887
9/5/90,8.832
9/6/90,8.82
9/7/90,8.789
9/10/90,8.834
9/11/90,8.793
9/12/90,8.803
9/13/90,8.822
9/14/90,8.868
9/17/90,8.897
9/18/90,8.904
9/19/90,8.872
9/20/90,8.899
9/21/90,8.977
9/24/90,9.03
9/25/90,8.991
9/26/90,8.977
9/27/90,8.87
9/28/90,8.795
10/1/90,8.725
10/2/90,8.68
10/3/90,8.718
10/4/90,8.647
10/5/90,8.642
10/8/90,8.665
10/9/90,8.807
10/10/90,8.906
10/11/90,8.918
10/12/90,8.807
10/15/90,8.79
10/16/90,8.751
10/17/90,8.742
10/18/90,8.677
10/19/90,8.612
10/22/90,8.617
10/23/90,8.662
10/24/90,8.639
10/25/90,8.617
10/26/90,8.626
10/29/90,8.689
10/30/90,8.679
10/31/90,8.617
11/1/90,8.548
11/2/90,8.562
11/5/90,8.489
11/6/90,8.508
11/7/90,8.55
11/8/90,8.547
11/9/90,8.467
11/12/90,8.415
11/13/90,8.383
11/14/90,8.36
11/15/90,8.36
11/16/90,8.297
11/19/90,8.35
11/20/90,8.303
11/21/90,8.259
11/22/90,8.273
11/23/90,8.284
11/26/90,8.275
11/27/90,8.277
11/28/90,8.286
11/29/90,8.335
11/30/90,8.252
12/3/90,8.212
12/4/90,8.164
12/5/90,8.159
12/6/90,8.17
12/7/90,8.022
12/10/90,7.963
12/11/90,7.918
12/12/90,7.904
12/13/90,7.96
12/14/90,8.03
12/17/90,8.005
12/18/90,7.892
12/19/90,7.993
12/20/90,8.05
12/21/90,8.107
12/24/90,8.185
12/25/90,8.182
12/26/90,8.122
12/27/90,8.086
12/28/90,8.129
12/31/90,8.067
1/3/91,7.928
1/4/91,8.014
1/7/91,8.123
1/8/91,8.174
1/9/91,8.25
1/10/91,8.125
1/11/91,8.171
1/14/91,8.174
1/15/91,8.201
1/16/91,8.229
1/17/91,8.047
1/18/91,8.017
1/21/91,8.044
1/22/91,8.072
1/23/91,8.019
1/24/91,7.978
1/25/91,8.037
1/28/91,8.039
1/29/91,8.025
1/30/91,8.036
1/31/91,8.007
2/1/91,7.909
2/4/91,7.859
2/5/91,7.852
2/6/91,7.82
2/7/91,7.834
2/8/91,7.772
2/11/91,7.772
2/12/91,7.775
2/13/91,7.763
2/14/91,7.791
2/15/91,7.784
2/18/91,7.765
2/19/91,7.809
2/20/91,7.859
2/21/91,7.859
2/22/91,7.898
2/25/91,7.884
2/26/91,7.961
2/27/91,7.965
2/28/91,8.033
3/1/91,8.12
3/4/91,8.127
3/5/91,8.073
3/6/91,8.108
3/7/91,8.052
3/8/91,8.129
3/11/91,8.049
3/12/91,8.089
3/13/91,8.005
3/14/91,8.021
3/15/91,8.094
3/18/91,8.144
3/19/91,8.234
3/20/91,8.167
3/21/91,8.139
3/22/91,8.123
3/25/91,8.127
3/26/91,8.113
3/27/91,8.057
3/28/91,8.054
3/29/91,8.061
4/1/91,8.066
4/2/91,8.024
4/3/91,8.045
4/4/91,7.996
4/5/91,7.982
4/8/91,7.968
4/9/91,8.019
4/10/91,8.083
4/11/91,8.069
4/12/91,7.968
4/15/91,7.961
4/16/91,7.951
4/17/91,7.942
4/18/91,8.027
4/19/91,8.102
4/22/91,8.148
4/23/91,8.117
4/24/91,8.048
4/25/91,8.072
4/26/91,8.046
4/29/91,8.062
4/30/91,8.013
5/1/91,7.996
5/2/91,7.942
5/3/91,8.041
5/6/91,8.032
5/7/91,8.058
5/8/91,8.042
5/9/91,8.016
5/10/91,8.101
5/13/91,8.062
5/14/91,8.127
5/15/91,8.127
5/16/91,8.131
5/17/91,8.083
5/20/91,8.085
5/21/91,8.05
5/22/91,8.066
5/23/91,8.082
5/24/91,8.085
5/27/91,8.082
5/28/91,8.061
5/29/91,8.061
5/30/91,8.013
5/31/91,8.059
6/3/91,8.143
6/4/91,8.128
6/5/91,8.18
6/6/91,8.222
6/7/91,8.279
6/10/91,8.284
6/11/91,8.286
6/12/91,8.364
6/13/91,8.322
6/14/91,8.269
6/17/91,8.305
6/18/91,8.317
6/19/91,8.317
6/20/91,8.274
6/21/91,8.317
6/24/91,8.326
6/25/91,8.329
6/26/91,8.336
6/27/91,8.305
6/28/91,8.227
7/1/91,8.258
7/2/91,8.26
7/3/91,8.246
7/4/91,8.255
7/5/91,8.334
7/8/91,8.324
7/9/91,8.353
7/10/91,8.327
7/11/91,8.284
7/12/91,8.258
7/15/91,8.27
7/16/91,8.26
7/17/91,8.31
7/18/91,8.282
7/19/91,8.28
7/22/91,8.28
7/23/91,8.301
7/24/91,8.232
7/25/91,8.187
7/26/91,8.197
7/29/91,8.197
7/30/91,8.192
7/31/91,8.147
8/1/91,8.161
8/2/91,8.053
8/5/91,8.027
8/6/91,7.966
8/7/91,7.957
8/8/91,7.985
8/9/91,7.973
8/12/91,7.948
8/13/91,7.907
8/14/91,7.811
8/15/91,7.838
8/16/91,7.824
8/19/91,7.838
8/20/91,7.801
8/21/91,7.785
8/22/91,7.781
8/23/91,7.87
8/26/91,7.911
8/27/91,7.911
8/28/91,7.815
8/29/91,7.755
8/30/91,7.816
9/2/91,7.81
9/3/91,7.794
9/4/91,7.812
9/5/91,7.844
9/6/91,7.755
9/9/91,7.721
9/10/91,7.72
9/11/91,7.732
9/12/91,7.632
9/13/91,7.641
9/16/91,7.63
9/17/91,7.607
9/18/91,7.607
9/19/91,7.602
9/20/91,7.571
9/23/91,7.551
9/24/91,7.562
9/25/91,7.573
9/26/91,7.544
9/27/91,7.481
9/30/91,7.445
10/1/91,7.429
10/2/91,7.467
10/3/91,7.467
10/4/91,7.385
10/7/91,7.389
10/8/91,7.433
10/9/91,7.513
10/10/91,7.565
10/11/91,7.45
10/14/91,7.457
10/15/91,7.426
10/16/91,7.448
10/17/91,7.569
10/18/91,7.506
10/21/91,7.627
10/22/91,7.675
10/23/91,7.679
10/24/91,7.643
10/25/91,7.672
10/28/91,7.64
10/29/91,7.491
10/30/91,7.469
10/31/91,7.46
11/1/91,7.473
11/4/91,7.493
11/5/91,7.552
11/6/91,7.527
11/7/91,7.426
11/8/91,7.417
11/11/91,7.399
11/12/91,7.348
11/13/91,7.399
11/14/91,7.346
11/15/91,7.306
11/18/91,7.339
11/19/91,7.372
11/20/91,7.363
11/21/91,7.403
11/22/91,7.445
11/25/91,7.461
11/26/91,7.405
11/27/91,7.411
11/28/91,7.416
11/29/91,7.376
12/2/91,7.304
12/3/91,7.275
12/4/91,7.187
12/5/91,7.236
12/6/91,7.231
12/9/91,7.226
12/10/91,7.209
12/11/91,7.206
12/12/91,7.18
12/13/91,7.206
12/16/91,7.195
12/17/91,7.177
12/18/91,7.186
12/19/91,7.081
12/20/91,6.963
12/23/91,6.864
12/24/91,6.875
12/25/91,6.879
12/26/91,6.842
12/27/91,6.823
12/30/91,6.716
12/31/91,6.699
1/2/92,6.782
1/3/92,6.837
1/6/92,6.798
1/7/92,6.755
1/8/92,6.751
1/9/92,6.782
1/10/92,6.852
1/13/92,6.952
1/14/92,7.028
1/15/92,7.056
1/16/92,7.153
1/17/92,7.086
1/20/92,7.066
1/21/92,7.02
1/22/92,7.093
1/23/92,7.23
1/24/92,7.238
1/27/92,7.254
1/28/92,7.165
1/29/92,7.247
1/30/92,7.307
1/31/92,7.274
2/3/92,7.348
2/4/92,7.267
2/5/92,7.186
2/6/92,7.209
2/7/92,7.177
2/10/92,7.186
2/11/92,7.217
2/12/92,7.266
2/13/92,7.388
2/14/92,7.386
2/17/92,7.388
2/18/92,7.47
2/19/92,7.397
2/20/92,7.395
2/21/92,7.445
2/24/92,7.483
2/25/92,7.447
2/26/92,7.322
2/27/92,7.327
2/28/92,7.25
3/2/92,7.379
3/3/92,7.408
3/4/92,7.422
3/5/92,7.509
3/6/92,7.474
3/9/92,7.404
3/10/92,7.44
3/11/92,7.507
3/12/92,7.599
3/13/92,7.699
3/16/92,7.685
3/17/92,7.611
3/18/92,7.613
3/19/92,7.555
3/20/92,7.63
3/23/92,7.609
3/24/92,7.516
3/25/92,7.516
3/26/92,7.581
3/27/92,7.521
3/30/92,7.514
3/31/92,7.528
4/1/92,7.445
4/2/92,7.443
4/3/92,7.397
4/6/92,7.415
4/7/92,7.374
4/8/92,7.408
4/9/92,7.324
4/10/92,7.356
4/13/92,7.321
4/14/92,7.326
4/15/92,7.363
4/16/92,7.441
4/17/92,7.452
4/20/92,7.578
4/21/92,7.562
4/22/92,7.554
4/23/92,7.552
4/24/92,7.52
4/27/92,7.594
4/28/92,7.538
4/29/92,7.601
4/30/92,7.583
5/1/92,7.55
5/4/92,7.555
5/5/92,7.522
5/6/92,7.471
5/7/92,7.464
5/8/92,7.408
5/11/92,7.388
5/12/92,7.359
5/14/92,7.352
5/15/92,7.29
5/18/92,7.272
5/19/92,7.2
5/20/92,7.257
5/21/92,7.387
5/22/92,7.345
5/25/92,7.332
5/26/92,7.445
5/27/92,7.421
5/28/92,7.358
5/29/92,7.318
6/1/92,7.373
6/2/92,7.338
6/3/92,7.342
6/4/92,7.342
6/5/92,7.304
6/8/92,7.308
6/9/92,7.33
6/10/92,7.353
6/11/92,7.315
6/12/92,7.278
6/15/92,7.274
6/16/92,7.226
6/17/92,7.212
6/18/92,7.184
6/19/92,7.234
6/22/92,7.234
6/23/92,7.23
6/24/92,7.196
6/25/92,7.139
6/26/92,7.145
6/29/92,7.104
6/30/92,7.121
7/1/92,7.082
7/2/92,6.925
7/3/92,6.923
7/6/92,6.892
7/7/92,6.847
7/8/92,6.892
7/9/92,6.879
7/10/92,6.917
7/13/92,6.965
7/14/92,6.958
7/15/92,6.876
7/16/92,6.854
7/17/92,6.897
7/20/92,6.893
7/21/92,6.877
7/22/92,6.836
7/23/92,6.704
7/24/92,6.735
7/27/92,6.671
7/28/92,6.616
7/29/92,6.618
7/30/92,6.658
7/31/92,6.709
8/3/92,6.712
8/4/92,6.632
8/5/92,6.604
8/6/92,6.634
8/7/92,6.555
8/10/92,6.503
8/11/92,6.463
8/12/92,6.509
8/13/92,6.573
8/14/92,6.517
8/17/92,6.525
8/18/92,6.476
8/19/92,6.456
8/20/92,6.465
8/21/92,6.519
8/24/92,6.689
8/25/92,6.74
8/26/92,6.652
8/27/92,6.619
8/28/92,6.63
8/31/92,6.604
9/1/92,6.549
9/2/92,6.534
9/3/92,6.521
9/4/92,6.398
9/8/92,6.293
9/9/92,6.335
9/10/92,6.305
9/11/92,6.359
9/14/92,6.307
9/15/92,6.372
9/16/92,6.382
9/17/92,6.387
9/18/92,6.406
9/21/92,6.41
9/22/92,6.51
9/23/92,6.558
9/24/92,6.467
9/25/92,6.406
9/28/92,6.352
9/29/92,6.369
9/30/92,6.354
10/1/92,6.241
10/2/92,6.245
10/5/92,6.23
10/6/92,6.287
10/7/92,6.447
10/8/92,6.397
10/9/92,6.513
10/12/92,6.495
10/13/92,6.504
10/14/92,6.497
10/15/92,6.521
10/16/92,6.587
10/19/92,6.694
10/20/92,6.883
10/21/92,6.752
10/22/92,6.756
10/23/92,6.811
10/26/92,6.824
10/27/92,6.759
10/28/92,6.737
10/29/92,6.679
10/30/92,6.789
11/2/92,6.876
11/3/92,6.852
11/4/92,6.87
11/5/92,6.852
11/6/92,6.967
11/9/92,6.974
11/10/92,6.871
11/11/92,6.851
11/12/92,6.776
11/13/92,6.817
11/16/92,6.881
11/17/92,6.831
11/18/92,6.763
11/19/92,6.82
11/20/92,6.831
11/23/92,6.849
11/24/92,6.802
11/25/92,6.832
11/26/92,6.827
11/27/92,6.914
11/30/92,6.937
12/1/92,6.93
12/2/92,6.914
12/3/92,6.905
12/4/92,6.819
12/7/92,6.783
12/8/92,6.719
12/9/92,6.747
12/10/92,6.742
12/11/92,6.792
12/14/92,6.833
12/15/92,6.802
12/16/92,6.756
12/17/92,6.741
12/18/92,6.741
12/21/92,6.702
12/22/92,6.628
12/23/92,6.664
12/24/92,6.674
12/25/92,6.676
12/28/92,6.714
12/29/92,6.672
12/30/92,6.665
12/31/92,6.686
1/4/93,6.575
1/5/93,6.575
1/6/93,6.625
1/7/93,6.743
1/8/93,6.731
1/11/93,6.668
1/12/93,6.702
1/13/93,6.68
1/14/93,6.619
1/15/93,6.585
1/18/93,6.594
1/19/93,6.57
1/20/93,6.597
1/21/93,6.572
1/22/93,6.539
1/25/93,6.438
1/26/93,6.487
1/27/93,6.461
1/28/93,6.392
1/29/93,6.359
2/1/93,6.37
2/2/93,6.432
2/3/93,6.41
2/4/93,6.374
2/5/93,6.306
2/8/93,6.363
2/9/93,6.388
2/10/93,6.457
2/11/93,6.365
2/12/93,6.331
2/15/93,6.324
2/16/93,6.335
2/17/93,6.275
2/18/93,6.148
2/19/93,6.152
2/22/93,6.072
2/23/93,5.9
2/24/93,6.026
2/25/93,6.028
2/26/93,6.02
3/1/93,5.951
3/2/93,5.934
3/3/93,5.88
3/4/93,5.825
3/5/93,5.862
3/8/93,5.851
3/9/93,5.911
3/10/93,5.956
3/11/93,5.992
3/12/93,6.113
3/15/93,6.134
3/16/93,6.063
3/17/93,6.002
3/18/93,5.887
3/19/93,5.962
3/22/93,5.935
3/23/93,5.908
3/24/93,5.962
3/25/93,5.982
3/26/93,6.091
3/29/93,6.028
3/30/93,6.015
3/31/93,6.024
4/1/93,6.051
4/2/93,6.155
4/5/93,6.112
4/6/93,6.07
4/7/93,6.061
4/8/93,5.96
4/9/93,5.964
4/12/93,5.914
4/13/93,5.914
4/14/93,5.887
4/15/93,5.868
4/16/93,5.884
4/19/93,5.857
4/20/93,5.864
4/21/93,5.851
4/22/93,5.853
4/23/93,5.888
4/26/93,5.947
4/27/93,6.029
4/29/93,5.967
4/30/93,6.009
5/3/93,5.944
5/4/93,5.898
5/5/93,5.881
5/6/93,5.87
5/7/93,5.897
5/10/93,5.876
5/11/93,5.872
5/12/93,5.918
5/13/93,6.009
5/14/93,6.015
5/17/93,6.049
5/18/93,6.123
5/19/93,6.066
5/20/93,6.085
5/21/93,6.138
5/24/93,6.17
5/25/93,6.164
5/26/93,6.078
5/27/93,6.104
5/28/93,6.149
5/31/93,6.149
6/1/93,6.05
6/2/93,6.031
6/3/93,6.003
6/4/93,6.089
6/7/93,6.056
6/8/93,6.089
6/9/93,6.054
6/10/93,6.048
6/11/93,5.963
6/14/93,5.965
6/15/93,5.939
6/16/93,5.929
6/17/93,5.926
6/18/93,5.937
6/21/93,5.905
6/22/93,5.886
6/23/93,5.88
6/24/93,5.854
6/25/93,5.81
6/28/93,5.776
6/29/93,5.761
6/30/93,5.776
7/1/93,5.78
7/2/93,5.744
7/5/93,5.748
7/6/93,5.78
7/7/93,5.778
7/8/93,5.752
7/9/93,5.737
7/12/93,5.729
7/13/93,5.744
7/14/93,5.706
7/15/93,5.706
7/16/93,5.687
7/19/93,5.689
7/20/93,5.732
7/21/93,5.831
7/22/93,5.888
7/23/93,5.931
7/26/93,5.899
7/27/93,5.895
7/28/93,5.875
7/29/93,5.784
7/30/93,5.807
8/2/93,5.831
8/3/93,5.807
8/4/93,5.871
8/5/93,5.843
8/6/93,5.834
8/9/93,5.796
8/10/93,5.805
8/11/93,5.771
8/12/93,5.767
8/13/93,5.713
8/16/93,5.679
8/17/93,5.704
8/18/93,5.675
8/19/93,5.614
8/20/93,5.617
8/23/93,5.605
8/24/93,5.544
8/25/93,5.487
8/26/93,5.426
8/27/93,5.49
8/30/93,5.442
8/31/93,5.448
9/1/93,5.447
9/2/93,5.405
9/3/93,5.296
9/6/93,5.292
9/7/93,5.27
9/8/93,5.228
9/9/93,5.346
9/10/93,5.281
9/13/93,5.273
9/14/93,5.388
9/15/93,5.365
9/16/93,5.385
9/17/93,5.375
9/20/93,5.436
9/21/93,5.452
9/22/93,5.423
9/23/93,5.427
9/24/93,5.391
9/27/93,5.288
9/28/93,5.294
9/29/93,5.354
9/30/93,5.382
10/1/93,5.339
10/4/93,5.329
10/5/93,5.337
10/6/93,5.319
10/7/93,5.321
10/8/93,5.256
10/12/93,5.264
10/13/93,5.27
10/14/93,5.214
10/15/93,5.165
10/18/93,5.249
10/19/93,5.249
10/20/93,5.239
10/21/93,5.332
10/22/93,5.398
10/25/93,5.425
10/26/93,5.396
10/27/93,5.435
10/28/93,5.376
10/29/93,5.427
11/1/93,5.556
11/2/93,5.606
11/3/93,5.637
11/4/93,5.688
11/5/93,5.727
11/8/93,5.643
11/9/93,5.62
11/10/93,5.689
11/12/93,5.65
11/15/93,5.645
11/16/93,5.626
11/17/93,5.629
11/18/93,5.71
11/19/93,5.834
11/22/93,5.889
11/23/93,5.795
11/24/93,5.814
11/25/93,5.817
11/26/93,5.74
11/29/93,5.74
11/30/93,5.819
12/1/93,5.774
12/2/93,5.795
12/3/93,5.753
12/6/93,5.687
12/7/93,5.685
12/8/93,5.67
12/9/93,5.655
12/10/93,5.736
12/13/93,5.761
12/14/93,5.815
12/15/93,5.796
12/16/93,5.813
12/17/93,5.764
12/20/93,5.806
12/21/93,5.815
12/22/93,5.708
12/23/93,5.691
12/24/93,5.691
12/27/93,5.685
12/28/93,5.679
12/29/93,5.696
12/30/93,5.789
12/31/93,5.794
1/3/94,5.908
1/4/94,5.828
1/5/94,5.869
1/6/94,5.803
1/7/94,5.651
1/10/94,5.647
1/11/94,5.621
1/12/94,5.568
1/13/94,5.679
1/14/94,5.726
1/17/94,5.745
1/18/94,5.691
1/19/94,5.713
1/20/94,5.666
1/21/94,5.681
1/24/94,5.702
1/25/94,5.743
1/26/94,5.715
1/27/94,5.674
1/28/94,5.634
1/31/94,5.642
2/1/94,5.739
2/2/94,5.709
2/3/94,5.773
2/4/94,5.871
2/7/94,5.932
2/8/94,5.983
2/9/94,5.923
2/10/94,5.927
2/11/94,5.879
2/14/94,5.89
2/15/94,5.875
2/16/94,5.892
2/17/94,5.992
2/18/94,6.086
2/21/94,6.118
2/22/94,6.052
2/23/94,6.129
2/24/94,6.212
2/25/94,6.195
2/28/94,6.129
3/1/94,6.28
3/2/94,6.254
3/3/94,6.337
3/4/94,6.365
3/7/94,6.317
3/8/94,6.385
3/9/94,6.352
3/10/94,6.494
3/11/94,6.452
3/14/94,6.516
3/15/94,6.448
3/16/94,6.364
3/17/94,6.401
3/18/94,6.497
3/21/94,6.566
3/22/94,6.431
3/23/94,6.488
3/24/94,6.553
3/25/94,6.634
3/28/94,6.617
3/29/94,6.721
3/30/94,6.767
3/31/94,6.738
4/1/94,6.94
4/4/94,7.14
4/5/94,6.936
4/6/94,6.908
4/7/94,6.867
4/8/94,6.923
4/11/94,6.902
4/12/94,6.875
4/13/94,6.921
4/14/94,6.959
4/15/94,6.957
4/18/94,7.138
4/19/94,7.084
4/20/94,7.03
4/21/94,6.897
4/22/94,6.933
4/25/94,6.866
4/26/94,6.822
4/27/94,6.827
4/28/94,6.987
4/29/94,7.042
5/2/94,7.09
5/3/94,7.114
5/4/94,7.116
5/5/94,7.114
5/6/94,7.348
5/9/94,7.48
5/10/94,7.319
5/11/94,7.441
5/12/94,7.352
5/13/94,7.279
5/16/94,7.23
5/17/94,7.042
5/18/94,7.016
5/19/94,6.953
5/20/94,7.02
5/23/94,7.185
5/24/94,7.165
5/25/94,7.108
5/26/94,7.097
5/27/94,7.114
5/30/94,7.116
5/31/94,7.147
6/1/94,7.118
6/2/94,7.054
6/3/94,6.988
6/6/94,6.908
6/7/94,6.94
6/8/94,6.953
6/9/94,6.96
6/10/94,7.016
6/13/94,7.065
6/14/94,6.994
6/15/94,7.089
6/16/94,7.036
6/17/94,7.124
6/20/94,7.161
6/21/94,7.204
6/22/94,7.108
6/23/94,7.081
6/24/94,7.206
6/27/94,7.165
6/28/94,7.232
6/29/94,7.228
6/30/94,7.32
7/1/94,7.322
7/4/94,7.324
7/5/94,7.297
7/6/94,7.286
7/7/94,7.3
7/8/94,7.415
7/11/94,7.461
7/12/94,7.418
7/13/94,7.392
7/14/94,7.232
7/15/94,7.248
7/18/94,7.185
7/19/94,7.138
7/20/94,7.223
7/21/94,7.25
7/22/94,7.277
7/25/94,7.243
7/26/94,7.259
7/27/94,7.34
7/28/94,7.279
7/29/94,7.111
8/1/94,7.108
8/2/94,7.102
8/3/94,7.077
8/4/94,7.108
8/5/94,7.272
8/8/94,7.281
8/9/94,7.304
8/10/94,7.295
8/11/94,7.355
