Date,PX_LAST
4/21/14,103.6624
4/22/14,103.6432
4/23/14,103.7486
4/24/14,103.8444
4/25/14,103.8636
4/28/14,103.7965
4/29/14,103.8444
4/30/14,104.0553
5/1/14,104.2073
5/2/14,104.3321
5/5/14,104.2937
5/6/14,104.3705
5/7/14,104.3705
5/8/14,104.4377
5/9/14,104.3417
5/12/14,104.2553
5/13/14,104.4281
5/14/14,104.7257
5/15/14,104.9465
5/16/14,104.8313
5/19/14,104.7929
5/20/14,104.8409
5/21/14,104.8025
5/22/14,104.7545
5/23/14,104.8601
5/27/14,104.9561
5/28/14,105.2441
5/29/14,105.1865
5/30/14,105.2825
6/2/14,104.9622
6/3/14,104.6833
6/4/14,104.6448
6/5/14,104.7795
6/6/14,104.7218
6/9/14,104.6256
6/10/14,104.4717
6/11/14,104.5487
6/12/14,104.7506
6/13/14,104.7218
6/16/14,104.6641
6/17/14,104.4717
6/18/14,104.7506
6/19/14,104.5967
6/20/14,104.7795
6/23/14,104.6833
6/24/14,104.8661
6/25/14,105.0103
6/26/14,105.2123
6/27/14,105.2123
6/30/14,105.2219
7/1/14,105.0924
7/2/14,104.7263
7/3/14,104.6588
7/7/14,104.6877
7/8/14,104.8997
7/9/14,104.9864
7/10/14,105.0346
7/11/14,105.1791
7/14/14,105.0924
7/15/14,104.9575
7/16/14,105.0442
7/17/14,105.3526
7/18/14,105.2369
7/21/14,105.2755
7/22/14,105.4489
7/23/14,105.4682
7/24/14,105.1406
7/25/14,105.3429
7/28/14,105.3622
7/29/14,105.4682
7/30/14,105.0924
7/31/14,104.9575
8/1/14,105.3533
8/4/14,105.334
8/5/14,105.334
8/6/14,105.3436
8/7/14,105.5464
8/8/14,105.585
8/11/14,105.5946
8/12/14,105.5464
8/13/14,105.7587
8/14/14,105.8166
8/15/14,106.0773
8/18/14,105.8553
8/19/14,105.7105
8/20/14,105.5946
8/21/14,105.778
8/22/14,105.7587
8/25/14,105.8456
8/26/14,105.8553
8/27/14,105.9904
8/28/14,106.2028
8/29/14,106.1641
9/2/14,105.8399
9/3/14,105.9559
9/4/14,105.8205
9/5/14,105.7625
9/8/14,105.6561
9/9/14,105.5111
9/10/14,105.366
9/11/14,105.2597
9/12/14,105.0469
9/15/14,105.0276
9/16/14,105.0276
9/17/14,104.9115
9/18/14,104.9212
9/19/14,105.0953
9/22/14,105.2403
9/23/14,105.337
9/24/14,105.2693
9/25/14,105.4724
9/26/14,105.4627
9/29/14,105.5788
9/30/14,105.5111
10/1/14,106.101
10/2/14,105.9267
10/3/14,105.8782
10/6/14,105.9751
10/7/14,106.3819
10/8/14,106.6822
10/9/14,106.4691
10/10/14,106.5466
10/13/14,106.8566
10/14/14,107.0988
10/15/14,107.2925
10/16/14,107.2053
10/17/14,107.06
10/20/14,107.186
10/21/14,107.0891
10/22/14,107.031
10/23/14,106.7791
10/24/14,106.8179
10/27/14,106.8566
10/28/14,106.6919
10/29/14,106.4594
10/30/14,106.6338
10/31/14,106.6338
11/3/14,106.4319
11/4/14,106.4416
11/5/14,106.4805
11/6/14,106.2961
11/7/14,106.6551
11/10/14,106.4028
11/11/14,106.4513
11/12/14,106.461
11/13/14,106.5096
11/14/14,106.6066
11/17/14,106.4805
11/18/14,106.5775
11/19/14,106.3252
11/20/14,106.5193
11/21/14,106.6454
11/24/14,106.6842
11/25/14,106.9171
11/26/14,107.0045
11/28/14,107.3344
12/1/14,107.093
12/2/14,106.879
12/3/14,106.7817
12/4/14,107.1027
12/5/14,106.6455
12/8/14,106.9082
12/9/14,107.0735
12/10/14,107.2584
12/11/14,107.2195
12/12/14,107.56
12/15/14,107.2681
12/16/14,107.5308
12/17/14,107.3946
12/18/14,107.1125
12/19/14,107.2876
12/22/14,107.453
12/23/14,106.9568
12/24/14,107.0733
12/26/14,107.1221
12/29/14,107.3466
12/30/14,107.4638
12/31/14,107.493
1/2/15,107.7956
1/5/15,108.0299
1/6/15,108.3032
1/7/15,108.2837
1/8/15,108.1178
1/9/15,108.3813
1/12/15,108.4692
1/13/15,108.4985
1/14/15,108.762
1/15/15,109.2599
1/16/15,108.8401
1/20/15,109.0256
1/21/15,108.8304
1/22/15,108.7718
1/23/15,109.0451
1/26/15,108.9963
1/27/15,108.9377
1/28/15,109.3965
1/29/15,109.3087
1/30/15,109.6991
2/2/15,109.6953
2/3/15,109.2749
2/4/15,109.4411
2/5/15,109.2163
2/6/15,108.5808
2/9/15,108.5612
2/10/15,108.4439
2/11/15,108.395
2/12/15,108.4146
2/13/15,108.2875
2/17/15,107.8475
2/18/15,108.1506
2/19/15,108.0626
2/20/15,108.0822
2/23/15,108.2777
2/24/15,108.7568
2/25/15,108.835
2/26/15,108.4439
2/27/15,108.7177
3/2/15,108.165
3/3/15,108.0279
3/4/15,108.0867
3/5/15,108.1356
3/6/15,107.4305
3/9/15,107.7047
3/10/15,107.9594
3/11/15,108.1748
3/12/15,108.2629
3/13/15,108.0573
3/16/15,108.2923
3/17/15,108.2727
3/18/15,109.066
3/19/15,108.684
3/20/15,109.017
3/23/15,109.0366
3/24/15,109.3304
3/25/15,109.1247
3/26/15,108.733
3/27/15,108.8897
3/30/15,108.9387
3/31/15,109.1247
4/1/15,109.4787
4/2/15,109.3315
4/6/15,109.4002
4/7/15,109.4198
4/8/15,109.4296
4/9/15,109.1549
4/10/15,109.1549
4/13/15,109.2726
4/14/15,109.3904
4/15/15,109.5376
4/16/15,109.4787
4/17/15,109.567
4/20/15,109.4885
4/21/15,109.3708
4/22/15,109.047
4/23/15,109.2138
4/24/15,109.4002
4/27/15,109.4394
4/28/15,109.0175
4/29/15,108.7722
4/30/15,108.7722
5/1/15,108.4636
5/4/15,108.2579
5/5/15,108.1589
5/6/15,107.7952
5/7/15,108.0606
5/8/15,108.4145
5/11/15,107.7264
5/12/15,107.7166
5/13/15,107.7067
5/14/15,107.8738
5/15/15,108.326
5/18/15,107.9132
5/19/15,107.5396
5/20/15,107.7067
5/21/15,108.041
5/22/15,107.923
5/26/15,108.1884
5/27/15,108.2965
5/28/15,108.2572
5/29/15,108.2965
6/1/15,107.9975
6/2/15,107.574
6/3/15,107.1505
6/4/15,107.377
6/5/15,106.9043
6/8/15,107.0619
6/9/15,106.7566
6/10/15,106.4907
6/11/15,107.0619
6/12/15,106.9339
6/15/15,107.0619
6/16/15,107.2392
6/17/15,107.249
6/18/15,107.2195
6/19/15,107.5543
6/22/15,107.0225
6/23/15,106.7763
6/24/15,106.9437
6/25/15,106.8255
6/26/15,106.5695
6/29/15,107.1998
6/30/15,107.1308
7/1/15,106.8609
7/2/15,107.0089
7/6/15,107.3937
7/7/15,107.5418
7/8/15,107.7983
7/9/15,107.4036
7/10/15,106.9497
7/13/15,106.7918
7/14/15,106.9694
7/15/15,107.2556
7/16/15,107.3444
7/17/15,107.3543
7/20/15,107.1668
7/21/15,107.3444
7/22/15,107.3937
7/23/15,107.6997
7/24/15,107.6799
7/27/15,107.8181
7/28/15,107.7095
7/29/15,107.6207
7/30/15,107.6306
7/31/15,108.0549
8/3/15,108.1665
8/4/15,107.8501
8/5/15,107.6523
8/6/15,107.7809
8/7/15,107.9687
8/10/15,107.8303
8/11/15,108.1863
8/12/15,108.117
8/13/15,107.8896
8/14/15,107.8402
8/17/15,108.0281
8/18/15,107.8303
8/19/15,108.1665
8/20/15,108.3346
8/21/15,108.5224
8/24/15,108.4829
8/25/15,108.2258
8/26/15,107.7216
8/27/15,107.8699
8/28/15,107.771
8/31/15,107.6919
9/1/15,108.0113
9/2/15,107.8726
9/3/15,108.0311
9/4/15,108.259
9/8/15,108.0014
9/9/15,108.041
9/10/15,107.9221
9/11/15,108.0509
9/14/15,108.0807
9/15/15,107.5952
9/16/15,107.506
9/17/15,108.1797
9/18/15,108.2689
9/21/15,107.9816
9/22/15,108.2392
9/23/15,108.15
9/24/15,108.2887
9/25/15,108.1005
9/28/15,108.3581
9/29/15,108.5265
9/30/15,108.5661
10/1/15,108.6506
10/2/15,108.9781
10/5/15,108.5712
10/6/15,108.8392
10/7/15,108.7598
10/8/15,108.6109
10/9/15,108.5215
10/12/15,108.7995
10/13/15,108.8094
10/14/15,109.2164
10/15/15,109.0675
10/16/15,108.9583
10/19/15,109.0675
10/20/15,108.8491
10/21/15,109.1072
10/22/15,109.127
10/23/15,108.9384
10/26/15,108.9881
10/27/15,109.1469
10/28/15,108.8193
10/29/15,108.3528
10/30/15,108.6406
11/2/15,108.4264
11/3/15,108.2275
11/4/15,108.2275
11/5/15,108.1778
11/6/15,107.6606
11/9/15,107.591
11/10/15,107.7899
11/11/15,107.6507
11/12/15,107.7501
11/13/15,107.959
11/16/15,108.0485
11/17/15,108.1281
11/18/15,108.0485
11/19/15,108.0982
11/20/15,108.0286
11/23/15,108.0584
11/24/15,108.1579
11/25/15,108.2076
11/27/15,108.1778
11/30/15,108.2176
12/1/15,108.5963
12/2/15,108.4616
12/3/15,107.6683
12/4/15,108.0175
12/7/15,108.1772
12/8/15,108.2171
12/9/15,108.2171
12/10/15,108.1972
12/11/15,108.4666
12/14/15,107.9577
12/15/15,107.9676
12/16/15,107.778
12/17/15,107.9277
12/18/15,108.1572
12/21/15,108.0575
12/22/15,107.9776
12/23/15,107.9577
12/24/15,108.01
12/28/15,108.01
12/29/15,107.74
12/30/15,107.72
12/31/15,108.01
