Date,PX_LAST
3/6/14,110.1921
3/7/14,109.9567
3/10/14,110.0057
3/11/14,109.9763
3/12/14,110.2117
3/13/14,110.6628
3/14/14,110.6431
3/17/14,110.3882
3/18/14,110.6039
3/19/14,109.5841
3/20/14,109.2409
3/21/14,109.6527
3/24/14,109.79
3/25/14,109.7606
3/26/14,110.143
3/27/14,110.1823
3/28/14,109.9077
3/31/14,109.9273
4/1/14,109.5449
4/2/14,109.2997
4/3/14,109.4272
4/4/14,109.9273
4/7/14,110.094
4/8/14,110.1528
4/9/14,110.2313
4/10/14,110.6137
4/11/14,110.8981
4/14/14,110.6824
4/15/14,110.9569
4/16/14,111.0256
4/17/14,110.8883
4/21/14,110.8883
4/22/14,110.8883
4/23/14,111.2315
4/24/14,111.3002
4/25/14,111.3492
4/28/14,111.0158
4/29/14,110.9471
4/30/14,111.3786
5/1/14,111.7798
5/2/14,112.0747
5/5/14,111.8388
5/6/14,111.7995
5/7/14,111.8683
5/8/14,112.0255
5/9/14,111.9567
5/12/14,111.6521
5/13/14,111.9371
5/14/14,112.5759
5/15/14,113.0968
5/16/14,112.9789
5/19/14,112.6447
5/20/14,112.861
5/21/14,112.7922
5/22/14,112.9691
5/23/14,113.2344
5/27/14,113.3032
5/28/14,113.9224
5/29/14,113.8733
5/30/14,113.6079
6/2/14,113.148
6/3/14,112.4857
6/4/14,112.1892
6/5/14,112.4758
6/6/14,112.4758
6/9/14,112.4659
6/10/14,112.2781
6/11/14,112.3869
6/12/14,112.7229
6/13/14,112.5351
6/16/14,112.6439
6/17/14,112.4857
6/18/14,113.0392
6/19/14,112.8811
6/20/14,113.2962
6/23/14,113.1974
6/24/14,113.7114
6/25/14,113.7608
6/26/14,113.9783
6/27/14,114.0129
6/30/14,114.0277
7/1/14,113.5754
7/2/14,113.04
7/3/14,113.1293
7/7/14,113.3474
7/8/14,113.7142
7/9/14,113.9918
7/10/14,114.1306
7/11/14,114.2991
7/14/14,114.0711
7/15/14,113.8232
7/16/14,113.7935
7/17/14,114.5073
7/18/14,114.2892
7/21/14,114.4974
7/22/14,114.3982
7/23/14,114.3883
7/24/14,114.1801
7/25/14,114.6758
7/28/14,114.547
7/29/14,114.7155
7/30/14,113.962
7/31/14,113.9224
8/1/14,114.3555
8/4/14,114.1864
8/5/14,114.3157
8/6/14,114.3256
8/7/14,114.8229
8/8/14,114.7234
8/11/14,114.7334
8/12/14,114.3853
8/13/14,114.7135
8/14/14,114.8328
8/15/14,115.1113
8/18/14,114.6638
8/19/14,114.4549
8/20/14,114.1168
8/21/14,114.3356
8/22/14,114.2859
8/25/14,114.4251
8/26/14,114.3356
8/27/14,114.5444
8/28/14,114.7234
8/29/14,114.614
9/2/14,114.0003
9/3/14,114.2095
9/4/14,113.7812
9/5/14,113.6616
9/8/14,113.3827
9/9/14,113.054
9/10/14,112.6256
9/11/14,112.6755
9/12/14,112.2272
9/15/14,112.3567
9/16/14,112.3268
9/17/14,111.5697
9/18/14,111.2808
9/19/14,111.6096
9/22/14,111.5299
9/23/14,111.9483
9/24/14,111.8486
9/25/14,112.2571
9/26/14,111.6793
9/29/14,111.759
9/30/14,111.6394
10/1/14,112.4364
10/2/14,112.1575
10/3/14,111.9781
10/6/14,112.0778
10/7/14,112.546
10/8/14,113.1636
10/9/14,113.044
10/10/14,113.3528
10/13/14,113.8808
10/14/14,113.6118
10/15/14,113.7413
10/16/14,113.6019
10/17/14,113.562
10/20/14,113.6019
10/21/14,113.3728
10/22/14,113.323
10/23/14,112.9145
10/24/14,112.8548
10/27/14,112.795
10/28/14,112.7452
10/29/14,112.5958
10/30/14,112.5559
10/31/14,112.6456
11/3/14,112.6456
11/4/14,112.6057
11/5/14,112.7153
11/6/14,112.526
11/7/14,113.1835
11/10/14,112.785
11/11/14,112.7651
11/12/14,112.6057
11/13/14,112.4762
11/14/14,112.7651
11/17/14,112.3766
11/18/14,112.4762
11/19/14,111.9981
11/20/14,112.287
11/21/14,112.6256
11/24/14,112.7153
11/25/14,112.8149
11/26/14,112.8747
11/28/14,112.8249
12/1/14,112.5558
12/2/14,111.918
12/3/14,112.0575
12/4/14,112.2768
12/5/14,111.6289
12/8/14,111.7186
12/9/14,112.197
12/10/14,112.4263
12/11/14,112.2768
12/12/14,112.4063
12/15/14,111.9678
12/16/14,112.6655
12/17/14,112.1372
12/18/14,111.4296
12/19/14,111.9778
12/22/14,112.0874
12/23/14,111.2801
12/24/14,111.1605
12/26/14,111.2004
12/29/14,111.3698
12/30/14,111.3399
12/31/14,111.6389
1/2/15,112.3565
1/5/15,112.4462
1/6/15,112.4562
1/7/15,112.5459
1/8/15,112.3665
1/9/15,112.7053
1/12/15,112.6754
1/13/15,112.496
1/14/15,113.1638
1/15/15,114.0608
1/16/15,113.423
1/20/15,113.6921
1/21/15,113.2236
1/22/15,113.2535
1/23/15,113.9412
1/26/15,113.7519
1/27/15,114.1107
1/28/15,114.5492
1/29/15,114.4196
1/30/15,115.2469
2/2/15,115.1672
2/3/15,114.6389
2/4/15,114.8781
2/5/15,114.3798
2/6/15,113.4828
2/9/15,113.2834
2/10/15,112.9047
2/11/15,112.6954
2/12/15,112.516
2/13/15,112.2867
2/17/15,111.7186
2/18/15,112.1871
2/19/15,112.0974
2/20/15,112.1073
2/23/15,112.3166
2/24/15,112.9944
2/25/15,113.1838
2/26/15,113.104
2/27/15,113.7618
3/2/15,112.8349
3/3/15,112.9944
3/4/15,113.104
3/5/15,112.9047
3/6/15,111.599
3/9/15,111.4296
3/10/15,111.5592
3/11/15,111.7485
3/12/15,111.4994
3/13/15,111.1405
3/16/15,111.3
3/17/15,111.4097
3/18/15,113.114
3/19/15,113.0442
3/20/15,113.3831
3/23/15,113.3333
3/24/15,113.8814
3/25/15,113.8515
3/26/15,113.2436
3/27/15,113.2934
3/30/15,112.9545
3/31/15,113.2137
4/1/15,114.0907
4/2/15,113.6721
4/6/15,114.1206
4/7/15,114.3698
4/8/15,114.0907
4/9/15,113.6821
4/10/15,113.5725
4/13/15,113.6024
4/14/15,113.9014
4/15/15,114.2502
4/16/15,114.3798
4/17/15,115.1074
4/20/15,114.7984
4/21/15,114.3897
4/22/15,113.8615
4/23/15,114.1505
4/24/15,114.6389
4/27/15,114.6589
4/28/15,114.001
4/29/15,113.7917
4/30/15,113.9811
5/1/15,113.5127
5/4/15,113.0741
5/5/15,113.0243
5/6/15,112.1173
5/7/15,112.4063
5/8/15,112.8748
5/11/15,111.8482
5/12/15,111.9578
5/13/15,111.7884
5/14/15,111.9977
5/15/15,112.7751
5/18/15,112.1771
5/19/15,111.6389
5/20/15,111.9379
5/21/15,112.3665
5/22/15,112.5558
5/26/15,112.6455
5/27/15,112.5459
5/28/15,112.4761
5/29/15,112.8349
6/1/15,112.1372
6/2/15,111.6788
6/3/15,110.991
6/4/15,111.3
6/5/15,110.991
6/8/15,111.1405
6/9/15,110.8914
6/10/15,110.4927
6/11/15,111.0409
6/12/15,111.1007
6/15/15,111.4595
6/16/15,112.1173
6/17/15,112.2469
6/18/15,111.9778
6/19/15,112.2369
6/22/15,111.7386
6/23/15,111.4894
6/24/15,111.6887
6/25/15,111.5691
6/26/15,111.0708
6/29/15,111.8881
6/30/15,111.6788
7/1/15,111.2701
7/2/15,111.7585
7/6/15,112.197
7/7/15,112.5658
7/8/15,112.7053
7/9/15,111.9778
7/10/15,111.4495
7/13/15,111.0608
7/14/15,111.2402
7/15/15,111.5492
7/16/15,111.6887
7/17/15,111.6489
7/20/15,111.3499
7/21/15,111.609
7/22/15,111.6588
7/23/15,111.8482
7/24/15,111.7286
7/27/15,111.9578
7/28/15,111.6887
7/29/15,111.6788
7/30/15,111.8382
7/31/15,112.2768
8/3/15,112.1771
8/4/15,111.5492
8/5/15,111.2004
8/6/15,111.3997
8/7/15,111.7087
8/10/15,111.5492
8/11/15,112.0077
8/12/15,111.7485
8/13/15,111.4495
8/14/15,111.3299
8/17/15,111.32
8/18/15,111.0508
8/19/15,111.4296
8/20/15,111.7386
8/21/15,111.7784
8/24/15,111.3897
8/25/15,111.1206
8/26/15,110.4528
8/27/15,110.991
8/28/15,111.31
8/31/15,111.2103
9/1/15,111.0081
9/2/15,110.6583
9/3/15,110.6683
9/4/15,110.8482
9/8/15,110.3485
9/9/15,110.5984
9/10/15,110.6283
9/11/15,110.9382
9/14/15,110.7283
9/15/15,109.9787
9/16/15,109.9487
9/17/15,110.8082
9/18/15,111.158
9/21/15,110.4584
9/22/15,110.7283
9/23/15,110.6483
9/24/15,110.6583
9/25/15,110.0686
9/28/15,110.0986
9/29/15,110.4085
9/30/15,110.6283
10/1/15,111.03
10/2/15,111.67
10/5/15,111.33
10/6/15,111.65
10/7/15,111.63
10/8/15,111.59
10/9/15,111.28
10/12/15,111.48
10/13/15,111.42
10/14/15,111.8
10/15/15,111.59
10/16/15,111.29
10/19/15,111.1
10/20/15,110.97
10/21/15,111.04
10/22/15,111.42
10/23/15,111.26
10/26/15,111.23
10/27/15,111.48
10/28/15,110.92
10/29/15,110.62
10/30/15,110.96
11/2/15,110.91
11/3/15,110.72
11/4/15,110.57
11/5/15,110.22
11/6/15,109.76
11/9/15,109.72
11/10/15,109.68
11/11/15,109.67
11/12/15,109.67
11/13/15,109.82
11/16/15,109.76
11/17/15,109.96
11/18/15,110.12
11/19/15,110.51
11/20/15,110.6
11/23/15,110.73
11/24/15,110.85
11/25/15,110.79
11/27/15,110.85
11/30/15,110.8
12/1/15,111.21
12/2/15,110.83
12/3/15,110.14
12/4/15,110.42
12/7/15,110.38
12/8/15,110.41
12/9/15,110.2
12/10/15,109.96
12/11/15,110.32
12/14/15,109.53
12/15/15,109.47
12/16/15,109.15
12/17/15,109.53
12/18/15,109.83
12/21/15,109.63
12/22/15,109.48
12/23/15,109.58
12/24/15,109.77
12/28/15,109.8
12/29/15,109.38
12/30/15,109.5
12/31/15,109.68
